0,0,3,1,18,22,19,13,0,0,0,0,0,1,8,29,0,0,0,14,0,0,2,0,2,2,0,0,0,0,39,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,11,0,8,0,0,0,16,8,0,0,0,6,0,0,9,0,21,3,2,41,0,0,0,0,13,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31,9,0,6,0,11,0,0,5,16,11,1,11,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,27,5,27,101,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,8,1,1107,639,186,263,0,0,0,0,0,5,58,1314,0,0,0,164,0,0,17,0,56,4,0,74,0,0,2342,0,2,0,0,0,0,0,20,0,0,2,0,0,0,0,14,0,107,0,0,0,253,37,0,0,0,6,0,1,22,0,266,349,820,6956,0,0,2,0,13,0,2,0,0,247,0,0,0,0,23,0,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,207,51,6,91,0,715,0,0,6,39,29,50,10,0,0,0,0,0,0,0,7,3,8,4,0,0,0,0,2,0,0,0,0,0,0,2,2,8,0,248,101,620,1077,0,2,39,0,0,0,0,0,0,0,0,0,0,0,0,28,15,28,0,0,30,0,0,933,2012,0,43,31,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,9,1,20,56,40,25,0,1,0,0,0,4,16,71,0,0,0,39,0,1,6,0,4,4,0,4,0,0,91,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,23,0,51,0,0,0,33,19,0,0,0,8,0,2,21,0,56,89,15,204,0,0,2,0,12,0,4,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,97,31,2,15,0,34,0,0,7,35,25,30,8,0,0,0,1,0,0,0,0,4,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,93,10,64,307,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,3,1,10,20,18,12,0,0,0,0,0,1,8,23,0,0,0,14,0,0,2,0,2,2,0,0,0,0,40,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,4,0,8,0,0,0,15,8,0,0,0,6,0,0,9,0,18,3,4,37,0,0,1,0,6,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31,11,0,5,0,13,0,0,5,16,11,1,4,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,27,5,27,95,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,16,2,5531,6710,198,180,0,7,0,0,0,11,96,10935,0,0,0,92,0,1,11,0,9,6,0,253,0,0,14798,0,2,21,0,0,0,0,16,0,0,2,0,1,0,0,24,0,2618,0,3,0,80,38,0,0,0,2,0,2,27,0,221,241,17721,54175,0,0,2,0,20,0,2,0,0,125,33,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2745,94,6,116,0,10849,3,3,12,50,43,54,20,128,347,0,0,0,0,0,4,1,6,4,3,0,0,0,2,12,0,0,0,0,0,2,2,10,0,2769,202,176,2061,0,6,9,0,0,0,0,0,0,0,0,1,0,0,0,23,9,22,0,0,0,0,2,10,10161,0,6,10,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,19,2,893,5447,153,468,0,0,0,0,0,6,86,7572,0,0,0,50,0,0,10,0,175,5,0,194,0,0,12877,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,204,0,0,0,2217,39,0,0,0,4,0,0,40,0,269,221,4476,36634,0,0,3,0,20,0,2,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,329,107,1,77,0,4266,0,0,8,63,48,68,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,663,97,3258,4084,0,3,163,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,0,0,0,0,0,4966,11256,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,14,3,586,344,183,149,0,10,1,0,0,17,139,648,0,0,0,101,0,8,8,0,6,7,0,75,0,0,799,0,3,13,0,0,0,0,17,0,0,2,0,0,0,0,282,0,68,0,0,2,64,47,0,0,0,7,0,13,34,0,503,29,19,1670,0,0,2,0,31,0,8,1,0,661,11,0,0,0,12,0,12,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,250,109,16,104,0,50,2,2,6,53,44,23,23,35,1,0,1,0,5,3,3,3,3,4,2,0,0,0,2,7,0,0,0,0,0,2,2,8,0,307,118,431,1511,1,5,6,0,0,0,0,0,0,0,0,1,0,0,0,10,5,9,0,0,7,0,1,5,34,0,6,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,29,3,1194,789,247,276,0,22,2,0,0,29,277,1400,0,0,0,213,0,18,11,0,12,5,0,180,0,0,1210,0,3,14,0,0,0,0,24,0,0,1,0,0,0,0,996,0,113,0,0,2,99,54,0,0,0,6,0,23,34,0,1175,151,82,3440,0,0,1,0,12,0,6,2,0,1935,15,0,0,0,9,0,9,5,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,401,278,28,177,0,202,2,2,4,55,51,23,412,35,1,0,0,0,0,3,4,2,4,2,2,0,0,0,1,7,0,0,0,0,0,1,1,6,0,616,273,398,2045,2,4,9,0,0,0,0,0,0,0,0,1,0,0,0,60,33,59,0,0,64,0,1,38,84,0,70,62,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,3,1,20,18,17,11,0,0,0,0,0,1,8,30,0,0,0,14,0,0,2,0,2,2,0,0,0,0,35,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,15,0,8,0,0,0,14,8,0,0,0,6,0,0,9,0,19,3,2,43,0,0,1,0,17,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32,9,0,4,0,11,0,0,5,16,11,1,15,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,28,5,27,98,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,36,4,1239,836,285,301,0,22,2,0,0,33,293,1470,0,0,0,240,0,18,18,0,17,10,0,189,0,0,1311,0,5,13,0,0,0,0,28,0,0,3,0,0,0,0,1003,0,126,0,0,2,130,72,0,0,0,6,0,24,50,0,1212,159,104,3493,0,0,3,0,22,0,6,2,0,1946,14,0,0,0,9,0,9,5,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,461,300,29,189,0,240,2,2,6,88,74,25,418,35,1,0,0,0,0,3,4,2,4,6,2,0,0,0,3,7,0,0,0,0,0,3,3,10,0,637,286,463,1983,2,6,12,0,0,0,0,0,0,0,0,1,0,0,0,62,32,61,0,0,62,0,1,39,86,0,69,63,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,11,3,1172,1171,161,172,0,0,0,0,0,9,68,1553,0,0,0,51,0,0,11,0,25,6,0,17,0,0,2154,0,3,0,0,0,0,0,22,0,0,3,0,0,0,0,30,0,53,0,0,0,520,28,0,0,0,6,0,1,28,0,191,156,900,5734,0,0,2,0,32,0,2,0,0,174,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,155,73,1,68,0,852,0,0,7,52,37,20,27,0,0,0,0,0,0,0,8,3,8,6,0,0,0,0,3,0,0,0,0,0,0,3,3,12,0,188,31,768,620,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1067,1909,0,2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,8,2,1067,1243,154,176,0,7,0,0,0,13,18,1592,0,0,0,51,0,7,7,0,24,5,0,10,0,0,1749,0,2,0,0,0,0,0,24,0,0,2,0,0,0,0,17,0,25,0,0,0,580,21,0,0,0,6,0,9,20,0,179,16,915,4810,0,0,1,0,12,0,2,0,0,135,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,79,58,9,81,0,859,0,0,6,37,27,6,8,0,0,0,0,0,0,0,10,3,10,4,0,0,0,0,2,0,0,0,0,0,0,2,2,8,0,112,32,790,547,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1008,1622,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,13,2,1294,897,270,256,0,18,0,0,0,18,91,2052,0,0,0,111,0,7,11,0,22,8,0,256,0,0,1822,0,2,42,0,0,0,0,22,0,0,2,0,0,0,0,20,0,195,0,3,0,372,46,0,0,0,6,0,9,32,0,285,629,1873,7859,0,0,2,0,12,0,2,0,0,268,54,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,344,138,13,176,0,1567,4,4,18,49,43,90,10,185,977,0,0,0,0,0,7,3,9,4,4,0,0,0,2,21,0,0,0,0,0,2,1,8,0,511,296,637,2763,0,5,31,0,0,0,0,0,0,0,0,1,0,0,0,33,13,32,0,0,0,0,2,644,1292,0,8,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,24,1,2826,4362,270,251,0,23,1,0,0,15,152,6942,0,0,0,116,0,6,14,0,21,7,0,234,0,0,14999,0,2,24,0,0,0,0,25,0,0,1,0,0,0,0,424,0,162,0,6,1,109,50,0,0,0,4,0,8,40,0,494,143,10535,54039,0,0,1,0,20,0,4,1,0,1211,32,0,0,0,21,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,377,163,16,176,0,6322,4,4,9,48,47,73,33,165,3180,0,0,0,0,0,6,1,8,2,4,0,0,0,1,12,0,0,0,0,0,1,1,12,0,720,275,351,1970,1,5,35,0,0,0,0,0,0,0,0,1,0,0,0,22,7,21,0,0,18,0,2,12,14231,0,36,28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,14,2,1723,7582,184,318,0,0,0,0,0,8,86,9127,0,0,0,57,0,0,11,0,87,6,0,171,0,0,13985,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,16,0,79,0,0,0,2737,33,0,0,0,4,0,2,35,0,357,228,6567,38755,0,0,3,0,20,0,2,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,202,114,2,113,0,5553,0,0,6,57,42,28,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,356,85,3693,1797,0,3,141,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4392,11067,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,14,1,1270,5766,482,479,0,10,0,0,0,17,80,6152,0,0,0,123,0,3,9,0,15,13,0,142,0,0,9293,0,3,91,0,0,0,0,44,0,0,2,0,0,0,0,14,0,88,0,0,0,2924,39,0,0,0,4,0,5,28,0,612,104,3005,13188,0,0,3,0,12,0,2,0,0,1157,59,0,0,0,43,0,41,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,201,166,9,419,0,3001,4,4,5,48,40,121,9,125,61,0,0,0,0,0,17,2,20,4,4,0,0,0,2,46,0,0,0,0,0,2,2,12,0,253,443,3288,1157,0,10,27,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,0,0,0,0,2,370,578,0,2,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,10,3,1122,1261,167,197,0,0,0,0,0,4,50,1661,0,0,0,52,0,0,6,0,37,5,0,33,0,0,1965,0,3,0,0,0,0,0,22,0,0,3,0,0,0,0,20,0,56,0,0,0,592,26,0,0,0,6,0,1,27,0,249,90,954,5110,0,0,3,0,25,0,4,0,0,130,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,177,81,1,65,0,888,0,0,7,50,35,25,19,0,0,0,1,0,0,0,8,3,8,6,0,0,0,0,3,0,0,0,0,0,0,3,3,10,0,162,36,836,495,0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1107,1720,0,4,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,20,4,479,111,119,91,0,10,0,0,0,18,33,475,0,0,0,99,0,8,13,0,10,10,0,42,0,0,899,0,4,14,0,0,0,0,9,0,0,4,0,0,0,0,34,0,74,0,0,0,85,62,0,0,0,6,0,11,60,0,190,28,45,1023,0,0,4,0,44,0,4,0,0,110,15,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,217,98,15,80,0,95,2,2,8,91,71,29,23,35,1,0,0,0,5,3,1,3,0,8,2,0,0,0,4,7,0,0,0,0,0,4,4,12,0,214,109,518,1402,0,7,10,0,0,0,0,0,0,0,0,1,0,0,0,12,4,11,0,0,3,0,1,4,4,0,5,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,5,1,55,267,59,78,0,4,0,0,0,7,70,409,0,0,0,25,0,4,3,0,18,2,0,55,0,0,666,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,9,0,73,0,0,0,123,11,0,0,0,6,0,5,13,0,81,219,205,1815,0,0,1,0,6,0,2,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,142,33,5,21,0,209,0,0,5,19,14,49,4,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,72,15,203,283,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,2,0,0,202,462,0,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,4,1,47,255,55,74,0,3,0,0,0,6,70,389,0,0,0,23,0,3,3,0,19,2,0,51,0,0,667,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,7,0,71,0,0,0,119,9,0,0,0,6,0,4,11,0,71,221,194,1761,0,0,0,0,5,0,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,138,31,4,14,0,201,0,0,5,17,12,48,3,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,68,14,194,289,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,200,465,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,19,4,749,138,243,188,0,15,2,0,0,9,260,162,0,0,0,136,0,2,21,0,4,4,0,86,0,0,199,0,4,22,0,0,0,0,26,0,0,2,0,0,0,0,90,0,69,0,0,3,64,32,0,0,0,8,0,6,26,0,1180,21,32,613,0,0,2,0,69,0,10,2,0,191,15,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,324,149,21,143,0,49,0,0,6,50,40,29,74,30,0,0,0,0,0,0,4,3,4,4,0,0,0,0,2,11,0,0,0,0,0,2,1,6,0,369,167,98,891,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,4,1,4,0,0,1,0,0,2,0,0,1,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,29,2,1208,793,250,277,0,22,2,0,0,29,277,1420,0,0,0,213,0,18,11,0,13,5,0,185,0,0,1216,0,3,14,0,0,0,0,24,0,0,1,0,0,0,0,996,0,111,0,0,2,102,53,0,0,0,6,0,24,30,0,1186,152,85,3469,0,0,1,0,12,0,6,2,0,1935,13,0,0,0,9,0,9,5,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,399,280,28,181,0,203,1,2,4,54,50,23,412,35,1,0,0,0,0,3,4,2,4,2,2,0,0,0,1,7,0,0,0,0,0,1,0,6,0,583,275,401,2016,2,4,9,0,0,0,0,0,0,0,0,1,0,0,0,62,33,61,0,0,64,0,1,38,88,0,72,61,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,8,1,2759,439,220,229,0,18,1,0,0,16,144,3190,0,0,0,90,0,9,10,0,12,6,0,135,0,0,1899,0,2,24,0,0,0,0,17,0,0,1,0,0,0,0,2073,0,64,0,3,1,177,22,0,0,0,3,0,11,23,0,426,141,395,6739,0,0,1,0,2057,0,4,1,0,127,35,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,247,152,14,141,0,307,4,4,15,29,27,46,2062,112,79,0,0,0,0,0,4,1,4,2,4,0,0,0,1,12,0,0,0,0,0,1,1,6,0,325,227,857,1192,1,5,9,0,0,0,0,0,0,0,0,1,0,0,0,34,14,33,0,0,2,0,2,15,122,0,11,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,79,1,1183,4802,257,649,0,11,0,0,0,24,86,8332,0,0,0,132,0,4,19,0,218,19,0,398,0,0,11642,0,3,37,0,0,0,0,6,0,0,3,0,0,0,0,37,0,458,0,2,0,1785,122,0,0,0,2,0,11,103,0,640,707,5700,37845,0,0,3,0,28,0,2,0,0,1060,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,615,207,16,236,0,4970,1,2,25,135,121,173,29,236,1,0,0,0,0,4,0,1,0,6,2,0,0,0,3,19,0,0,0,0,0,3,3,8,0,840,434,3538,2759,0,7,172,0,0,0,0,0,0,0,0,3,0,0,0,27,13,26,0,0,24,0,1,5639,10238,0,25,2343,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,7,1,26,41,37,29,0,2,0,0,0,5,8,132,0,0,0,36,0,0,8,0,5,6,0,41,0,0,265,0,1,12,0,0,0,0,2,0,0,1,0,0,0,0,15,0,33,0,0,0,33,20,0,0,0,2,0,1,18,0,105,7,29,526,0,0,1,0,15,0,2,0,0,66,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,73,43,6,34,0,45,2,1,3,25,21,15,15,35,1,0,1,0,0,1,0,1,0,2,2,0,0,0,1,7,0,0,0,0,0,1,1,4,0,72,89,135,473,0,3,9,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,12,0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,10,2,1620,8142,168,334,0,0,0,0,0,8,56,10822,0,0,0,60,0,0,11,0,106,6,0,110,0,0,15828,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,2048,0,0,0,3228,29,0,0,0,2,0,1,29,0,335,110,6956,44155,0,0,3,0,20,0,2,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2154,139,1,113,0,6569,0,0,5,53,38,73,14,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,0,0,0,0,0,3,2,8,0,2918,112,4484,2311,0,3,195,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6282,14068,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,15,2,1357,1139,245,247,0,8,0,0,0,16,98,2400,0,0,0,79,0,6,13,0,28,11,0,116,0,0,3013,0,3,14,0,0,0,0,30,0,0,3,0,0,0,0,32,0,199,0,0,0,438,53,0,0,0,6,0,8,33,0,335,406,2025,10561,0,0,3,0,28,0,2,0,0,258,14,0,0,0,28,0,28,0,0,0,0,0,3,0,0,0,5,0,0,0,0,3,0,0,0,0,462,106,12,118,0,1689,4,4,8,62,49,75,24,35,3384,0,0,0,0,0,9,3,12,6,3,0,0,0,3,7,0,0,0,0,0,3,2,14,0,444,115,830,1688,0,8,27,0,0,0,0,0,0,0,0,1,0,0,0,9,3,8,0,0,0,0,2,1111,2597,0,3,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,17,2,924,5554,160,459,0,0,0,0,0,6,86,7761,0,0,0,52,0,0,10,0,168,6,0,192,0,0,13371,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,200,0,0,0,2260,37,0,0,0,4,0,0,37,0,285,220,4637,38859,0,0,2,0,20,0,2,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,327,110,1,84,0,4406,0,0,8,61,46,77,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,669,97,3326,4422,0,2,162,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,0,0,0,0,0,5126,11862,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,17,3,1658,7684,175,389,0,0,0,0,0,9,72,10924,0,0,0,77,0,0,14,0,130,8,0,168,0,0,16887,0,4,0,0,0,0,0,8,0,0,4,0,0,0,0,19,0,92,0,0,0,2926,48,0,0,0,2,0,2,39,0,327,252,6946,46386,0,0,4,0,25,0,2,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,242,150,2,108,0,6853,0,0,6,75,55,41,17,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,4,0,0,0,0,0,0,4,4,10,0,516,145,4271,1800,0,4,230,0,0,0,0,0,0,0,0,0,0,0,0,10,3,10,0,0,6,0,0,7610,16706,0,11,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,16,1,3582,4701,166,156,0,2,0,0,0,10,38,6937,0,0,0,67,0,2,11,0,19,6,0,29,0,0,15768,0,3,0,0,0,0,0,26,0,0,3,0,0,0,0,18,0,78,0,0,0,198,38,0,0,0,6,0,4,33,0,245,162,11215,54297,0,0,3,0,20,0,2,0,0,249,0,0,0,0,23,0,21,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,187,113,4,64,0,6518,0,0,7,61,46,39,14,0,0,0,0,0,0,0,9,3,10,6,0,0,0,0,3,0,0,0,0,0,0,3,2,12,0,202,20,509,837,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2059,16995,0,2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,9,2,1606,1472,205,205,0,10,0,0,0,6,37,2095,0,0,0,74,0,0,9,0,23,8,0,89,0,0,2003,0,2,24,0,0,0,0,30,0,0,2,0,0,0,0,17,0,58,0,3,0,504,71,0,0,0,6,0,1,28,0,251,57,1912,7706,0,0,1,0,19,0,2,0,0,151,34,0,0,0,28,0,28,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,160,86,5,124,0,1359,4,4,6,42,35,53,16,104,1,0,0,0,0,0,12,3,13,4,4,0,0,0,2,12,0,0,0,0,0,2,2,10,0,156,217,879,914,0,6,43,0,0,0,0,0,0,0,0,1,0,0,0,6,1,5,0,0,2,0,2,998,1720,0,5,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,10,1,1108,1337,170,186,0,0,0,0,0,8,58,1719,0,0,0,50,0,0,11,0,26,6,0,20,0,0,1939,0,3,0,0,0,0,0,22,0,0,3,0,0,0,0,15,0,44,0,0,0,623,27,0,0,0,6,0,1,22,0,201,65,1021,5237,0,0,3,0,20,0,2,0,0,121,0,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,143,71,1,65,0,928,0,0,7,51,36,11,14,0,0,0,0,0,0,0,7,3,8,6,0,0,0,0,3,0,0,0,0,0,0,3,1,12,0,146,33,874,635,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1265,1930,0,2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,147,9,1959,448,936,3791,0,25,51,2,0,34,939,1128,0,0,0,421,0,24,15,0,7,19,0,277,0,0,1781,0,1,158,0,9,0,2,160,0,0,1,0,0,0,0,480,0,549,0,0,0,300,185,0,0,0,13,0,20,116,0,4903,208,165,2623,0,0,1,0,35,0,2,0,0,236,73,0,0,0,16,0,16,9,0,0,0,0,0,0,0,0,7,0,0,5,0,1,0,0,0,0,1651,926,27,620,0,282,5,10,88,195,203,181,430,193,0,3,1,0,0,1,4,3,10,2,5,0,0,0,1,89,0,0,0,0,0,1,1,8,0,1599,849,898,4047,9,1,3,0,0,0,0,0,0,0,0,13,0,0,0,51,28,51,0,0,12,0,0,59,76,5,15,34,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,3,1,10,18,18,11,0,0,0,0,0,2,10,27,0,0,0,17,0,0,3,0,2,4,0,0,0,0,47,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,9,0,0,0,15,8,0,0,0,6,0,0,9,0,20,3,4,47,0,0,1,0,5,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,37,14,0,4,0,15,0,0,5,17,12,2,3,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,32,9,34,103,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,18,2,1138,7155,184,638,0,0,0,0,0,6,86,10191,0,0,0,56,0,0,10,0,247,5,0,214,0,0,17327,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,260,0,0,0,2926,38,0,0,0,4,0,0,35,0,327,259,5899,48773,0,0,3,0,20,0,2,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,387,118,1,108,0,5614,0,0,8,62,47,89,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,2,8,0,669,131,4483,3333,0,2,229,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,0,0,0,0,0,6911,15159,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
