11,1,1099,7227,178,328,0,1,0,0,0,7,28,8280,0,0,0,56,0,1,7,0,99,4,0,58,0,0,9524,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,11,0,46,0,0,0,3002,27,0,0,0,0,4,0,3,27,0,388,58,0,0,0,0,2,0,12,0,2,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,128,147,3,143,0,4656,0,0,7,42,32,18,8,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,314,107,3931,7336,0,1,192,5748,0,0,0,0,0,0,40146,0,0,0,0,0,0,7,2,7,0,0,0,0,0,6476,10356,0,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15,1,33052,25775,241,2132,0,5,8,0,0,13,89,5577,0,0,0,64,0,4,11,0,12,16,0,92,0,0,6987,0,2,13,0,6,0,0,48,0,0,2,0,0,0,0,5683,0,111,0,0,0,196,39,0,0,0,0,8,0,4,28,0,340,180,0,0,0,0,2,0,19,0,2,0,0,11920,15,0,0,0,30,0,28,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,287,87,11,113,0,443,3,4,31442,53,47,44,5672,35,1363,2,0,0,0,0,15,2,15,4,4,0,0,0,2,7,0,0,0,0,0,2,2,10,0,771,119,359,37829,0,5,11,574,0,0,0,0,0,0,17245,0,0,1,0,0,0,16,7,15,0,0,4,0,2,970,1580,0,9,15,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,2,1059,6589,173,555,0,0,0,0,0,6,86,9353,0,0,0,53,0,0,10,0,210,6,0,171,0,0,15927,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,242,0,0,0,2703,39,0,0,0,0,4,0,0,33,0,300,257,0,0,0,0,3,0,20,0,2,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,367,107,1,97,0,5213,0,0,8,63,48,87,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,1002,115,4120,2003,0,3,199,5451,0,0,0,0,0,0,45442,0,0,0,0,0,0,8,2,8,0,0,0,0,0,6495,14216,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,2,31,28,32,1052,0,1,4,0,0,1,20,37,0,0,0,31,0,0,4,0,2,6,0,3,0,0,41,0,1,0,0,3,0,0,9,0,0,1,0,0,0,0,19,0,13,0,0,0,18,9,0,0,0,0,8,0,0,10,0,60,3,0,0,0,0,1,0,11,0,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,62,18,3,24,0,13,0,0,5,17,13,5,12,0,0,1,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,65,6,32,164,1,1,1,2,0,0,0,0,0,0,111,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11,2,1199,647,215,240,0,3,0,0,0,9,90,1653,0,0,0,58,0,1,9,0,29,8,0,181,0,0,2479,0,2,13,0,0,0,0,28,0,0,2,0,0,0,0,21,0,184,0,0,0,264,34,0,0,0,0,6,0,3,29,0,293,384,0,0,0,0,1,0,20,0,2,0,0,273,14,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,330,91,7,98,0,1153,4,4,8,45,37,76,18,35,4203,0,0,0,0,0,12,3,12,4,3,0,0,0,2,7,0,0,0,0,0,2,2,10,0,280,111,594,1522,0,6,31,1287,0,0,0,0,0,0,8009,0,0,1,0,0,0,8,3,7,0,0,0,0,2,1333,2619,0,3,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21,3,1911,1017,510,493,0,19,0,0,0,25,113,2028,0,0,0,175,0,7,15,0,23,12,0,289,0,0,1879,0,4,74,0,0,0,0,56,0,0,4,0,0,0,0,44,0,220,0,3,0,504,94,0,0,0,0,10,0,9,47,0,492,657,0,0,0,0,4,0,32,0,4,0,0,285,62,0,0,0,64,0,62,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,447,213,13,322,0,1397,4,4,34,99,82,158,32,246,888,0,1,0,0,0,21,5,24,8,4,0,0,0,4,39,0,0,0,0,0,4,4,20,0,589,449,886,2671,0,7,31,1601,0,0,0,0,0,0,7539,0,0,1,0,0,0,65,25,64,0,0,0,0,2,647,1221,0,14,28,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13,2,1066,636,167,258,0,0,0,0,0,8,58,1077,0,0,0,58,0,0,11,0,75,6,0,51,0,0,1839,0,3,0,0,0,0,0,22,0,0,3,0,0,0,0,16,0,109,0,0,0,298,31,0,0,0,0,6,0,2,31,0,216,177,0,0,0,0,3,0,20,0,2,0,0,205,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,225,86,2,59,0,516,0,0,7,55,40,35,14,0,0,0,0,0,0,0,8,3,8,6,0,0,0,0,3,0,0,0,0,0,0,3,3,12,0,264,34,590,930,0,2,35,527,0,0,0,0,0,0,5308,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1007,1675,0,2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,1,132,284,78,94,0,0,0,0,0,7,78,552,0,0,0,43,0,0,8,0,22,4,0,51,0,0,1187,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,11,0,96,0,0,0,99,25,0,0,0,0,8,0,1,24,0,150,309,0,0,0,0,2,0,12,0,2,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,195,57,2,24,0,200,0,0,7,40,30,57,8,0,0,0,1,0,0,0,0,4,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,120,19,402,491,0,2,13,595,0,0,0,0,0,0,3851,0,0,0,0,0,0,6,2,6,0,0,4,0,0,1756,2604,0,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,2,908,7054,172,330,0,0,0,0,0,6,28,8722,0,0,0,49,0,0,7,0,99,3,0,40,0,0,9730,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,10,0,26,0,0,0,3010,22,0,0,0,0,6,0,1,20,0,366,8,0,0,0,0,2,0,12,0,2,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,105,127,2,140,0,4693,0,0,6,38,28,6,9,0,0,0,0,0,0,1,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,259,109,4196,943,0,2,198,5476,0,0,0,0,0,0,27698,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6623,10519,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12,2,1159,1290,177,176,0,0,0,0,0,14,58,1775,0,0,0,58,0,0,11,0,22,6,0,25,0,0,2305,0,3,0,0,0,0,0,24,0,0,3,0,0,0,0,32,0,56,0,0,0,571,30,0,0,0,0,6,0,0,32,0,207,102,0,0,0,0,3,0,20,0,2,0,0,180,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,160,71,1,74,0,997,0,0,7,54,39,19,14,0,0,0,0,0,0,0,9,3,9,6,0,0,0,0,3,0,0,0,0,0,0,3,3,12,0,173,29,843,654,0,3,29,1050,0,0,0,0,0,0,6134,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1020,1908,0,2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15,2,995,6122,179,529,0,0,0,0,0,6,86,8866,0,0,0,52,0,0,10,0,194,6,0,185,0,0,15215,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,215,0,0,0,2509,34,0,0,0,0,4,0,0,32,0,311,262,0,0,0,0,2,0,20,0,2,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,338,103,1,103,0,4920,0,0,8,58,43,82,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,2,8,0,651,112,3857,3220,0,3,193,5098,0,0,0,0,0,0,43367,0,0,0,0,0,0,8,2,8,0,0,0,0,0,6077,13548,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,2,931,7058,178,344,0,0,0,0,0,6,56,8630,0,0,0,66,0,0,10,0,110,5,0,48,0,0,10275,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,59,0,0,0,2986,32,0,0,0,0,6,0,1,31,0,341,92,0,0,0,0,3,0,20,0,2,0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,163,146,1,121,0,4716,0,0,7,56,41,16,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,390,116,4076,978,0,3,203,5401,0,0,0,0,0,0,28776,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6538,10777,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23,2,1104,6990,178,598,0,0,0,0,0,6,86,9873,0,0,0,54,0,0,10,0,228,6,0,189,0,0,16593,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,264,0,0,0,2881,44,0,0,0,0,2,0,1,39,0,319,262,0,0,0,0,1,0,20,0,2,0,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,392,115,1,102,0,5469,0,0,7,68,53,96,14,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,718,127,4361,3777,0,3,223,5721,0,0,0,0,0,0,47162,0,0,0,0,0,0,8,2,8,0,0,0,0,0,6860,14613,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
44,2,1183,6393,232,684,0,18,0,0,0,26,86,9031,0,0,0,164,0,18,14,0,253,12,0,149,0,0,14465,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,44,0,384,0,0,0,2391,74,0,0,0,0,4,0,20,65,0,421,760,0,0,0,0,3,0,23,0,2,0,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,501,473,20,161,0,5039,0,0,6,92,77,122,24,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,14,0,1101,132,4125,4036,0,9,216,5432,0,0,0,0,0,0,38285,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4083,9484,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6,1,576,89,165,128,0,7,0,0,0,3,95,199,0,0,0,31,0,0,5,0,7,6,0,176,0,0,243,0,1,13,0,0,0,0,14,0,0,1,0,0,0,0,16,0,115,0,4,0,44,18,0,0,0,0,4,0,0,16,0,182,191,0,0,0,0,1,0,16,0,2,0,0,3436,15,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,230,70,4,59,0,121,4,4,4,24,21,31,16,47,3174,0,0,0,0,0,5,2,6,2,4,0,0,0,1,7,0,0,0,0,0,1,1,10,0,243,99,116,1062,0,5,8,169,0,0,0,0,0,0,1102,0,0,1,0,0,0,4,2,3,0,0,2,0,2,2,38,0,5,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,2,1093,6884,172,596,0,0,0,0,0,4,78,9818,0,0,0,42,0,0,6,0,228,4,0,173,0,0,16540,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,9,0,253,0,0,0,2817,31,0,0,0,0,4,0,1,28,0,316,253,0,0,0,0,2,0,12,0,2,0,0,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,353,96,1,110,0,5398,0,0,7,47,37,95,8,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,1000,120,4353,2340,0,2,217,5676,0,0,0,0,0,0,47211,0,0,0,0,0,0,7,2,7,0,0,0,0,0,6945,14736,0,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5,1,49,215,58,74,0,4,0,0,0,7,70,343,0,0,0,25,0,4,3,0,16,2,0,50,0,0,582,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,8,0,73,0,0,0,100,10,0,0,0,0,6,0,5,9,0,82,214,0,0,0,0,1,0,5,0,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,140,32,5,20,0,173,0,0,5,18,13,49,3,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,71,13,173,241,0,1,11,168,0,0,0,0,0,0,1541,0,0,0,0,0,0,3,1,3,0,0,2,0,0,146,369,0,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,1,1261,1133,259,250,0,2,0,0,0,18,92,2110,0,0,0,81,0,0,13,0,25,10,0,240,0,0,2190,0,3,12,0,0,0,0,28,0,0,3,0,0,0,0,55,0,202,0,0,0,492,47,0,0,0,0,6,0,1,35,0,348,472,0,0,0,0,3,0,20,0,2,0,0,263,14,0,0,0,29,0,26,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,365,96,5,132,0,1411,4,4,7,66,53,66,33,35,3737,0,0,0,0,0,10,3,11,6,3,0,0,0,3,7,0,0,0,0,0,3,3,14,0,352,118,856,2272,0,7,38,1625,0,0,0,0,0,0,7636,0,0,1,0,0,0,4,1,3,0,0,0,0,2,950,1763,0,2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20,3,1149,7321,173,588,0,0,0,0,0,6,86,10346,0,0,0,54,0,0,10,0,224,5,0,141,0,0,17341,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,246,0,0,0,3001,40,0,0,0,0,2,0,1,31,0,301,258,0,0,0,0,2,0,20,0,2,0,0,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,374,111,1,97,0,5766,0,0,7,64,49,89,14,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,0,0,0,0,0,3,2,8,0,1091,128,4528,2445,0,3,224,6048,0,0,0,0,0,0,49160,0,0,0,0,0,0,8,2,8,0,0,0,0,0,6935,15358,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,1,1131,7139,187,606,0,0,0,0,0,6,86,10071,0,0,0,54,0,0,10,0,226,6,0,234,0,0,16710,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,238,0,0,0,2931,38,0,0,0,0,2,0,0,33,0,331,265,0,0,0,0,3,0,20,0,2,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,362,115,1,111,0,5597,0,0,7,62,47,81,14,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,0,0,0,0,0,3,2,8,0,724,128,4401,3094,0,3,225,5895,0,0,0,0,0,0,47290,0,0,0,0,0,0,8,2,8,0,0,0,0,0,6659,14655,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13,2,1077,6762,152,568,0,0,0,0,0,4,78,9725,0,0,0,40,0,0,6,0,218,4,0,168,0,0,16519,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,9,0,242,0,0,0,2757,26,0,0,0,0,2,0,1,23,0,271,257,0,0,0,0,2,0,12,0,2,0,0,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,343,93,1,86,0,5410,0,0,8,42,32,98,8,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,2,1,4,0,1147,119,4215,2630,0,2,214,5661,0,0,0,0,0,0,47341,0,0,0,0,0,0,12,4,12,0,0,0,0,0,6533,14485,0,4,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,1,1236,1073,215,199,0,2,0,0,0,16,74,1950,0,0,0,74,0,0,13,0,24,10,0,242,0,0,2090,0,3,14,0,0,0,0,26,0,0,3,0,0,0,0,33,0,158,0,0,0,447,47,0,0,0,0,6,0,1,40,0,286,428,0,0,0,0,3,0,20,0,2,0,0,180,13,0,0,0,26,0,21,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,320,90,5,95,0,1319,4,4,7,61,48,48,15,35,3715,0,0,0,0,0,6,3,10,6,4,0,0,0,3,7,0,0,0,0,0,3,2,14,0,321,118,788,1860,0,7,38,1539,0,0,0,0,0,0,7149,0,0,1,0,0,0,4,1,3,0,0,0,0,2,930,1742,0,2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,1,21,18,18,12,0,0,0,0,0,1,8,31,0,0,0,14,0,0,2,0,2,2,0,0,0,0,37,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,15,0,8,0,0,0,14,8,0,0,0,0,4,0,0,8,0,21,3,0,0,0,0,1,0,17,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32,9,0,5,0,11,0,0,4,16,11,1,15,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,28,5,26,101,0,1,1,2,0,0,0,0,0,0,43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,3,1355,8348,196,353,0,0,0,0,0,14,56,10853,0,0,0,69,0,0,11,0,103,6,0,105,0,0,13727,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,32,0,51,0,0,0,3395,30,0,0,0,0,4,0,1,30,0,352,98,0,0,0,0,3,0,20,0,2,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,159,137,1,145,0,6451,0,0,6,54,39,19,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,556,111,4577,2767,0,3,193,7152,0,0,0,0,0,0,40309,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6872,12845,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,2,1116,7231,183,621,0,0,0,0,0,4,78,10334,0,0,0,40,0,0,6,0,232,4,0,232,0,0,17331,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,9,0,249,0,0,0,2996,32,0,0,0,0,2,0,0,30,0,329,251,0,0,0,0,2,0,12,0,2,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,350,101,1,117,0,5700,0,0,8,48,38,89,8,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,727,126,4565,3475,0,2,228,5945,0,0,0,0,0,0,48983,0,0,0,0,0,0,12,4,12,0,0,0,0,0,7114,15465,0,4,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21,2,1182,7338,172,622,0,0,0,0,0,6,86,10399,0,0,0,55,0,0,10,0,242,6,0,189,0,0,17581,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,260,0,0,0,2998,42,0,0,0,0,4,0,0,33,0,307,264,0,0,0,0,3,0,20,0,2,0,0,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,388,112,1,96,0,5745,0,0,8,66,51,87,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,2,8,0,659,133,4602,3190,0,3,235,6077,0,0,0,0,0,0,49916,0,0,0,0,0,0,8,2,8,0,0,0,0,0,7167,15619,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,1,2159,60,54,47,0,0,0,0,0,2,9,1738,0,0,0,16,0,0,3,0,2,2,0,7,0,0,39,0,1,0,0,0,0,0,10,0,0,1,0,0,0,0,1733,0,10,0,0,0,23,8,0,0,0,0,6,0,0,9,0,62,3,0,0,0,0,1,0,18,0,2,0,0,102,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,33,8,0,19,0,11,0,0,5,16,11,2,1692,0,0,0,1,0,0,0,4,3,4,2,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,88,5,35,339,0,1,1,2,0,0,0,0,0,0,3580,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23,3,1811,2322,233,245,0,0,0,0,0,9,130,2788,0,0,0,93,0,0,11,0,35,8,0,316,0,0,5718,0,4,10,0,0,0,0,26,0,0,4,0,0,0,0,32,0,178,0,0,0,610,49,0,0,0,0,24,0,2,46,0,385,417,0,0,0,0,4,0,38,0,2,0,0,235,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,359,124,2,86,0,1942,0,0,25,80,60,112,30,0,0,0,0,0,0,0,9,20,9,8,0,0,0,0,4,5,0,0,0,0,0,4,3,14,0,290,70,959,1088,0,4,26,2980,0,0,0,0,0,0,14565,0,0,1,0,0,0,4,0,4,0,0,0,0,0,680,3568,0,4,4,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,3,1985,6733,227,380,0,0,0,0,0,10,58,8917,0,0,0,63,0,0,11,0,102,6,0,120,0,0,11591,0,3,0,0,0,0,0,22,0,0,3,0,0,0,0,21,0,54,0,0,0,2762,28,0,0,0,0,6,0,1,27,0,321,98,0,0,0,0,3,0,20,0,2,0,0,764,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,158,112,1,120,0,5273,0,0,7,52,37,19,14,0,0,0,0,0,0,0,8,3,8,6,0,0,0,0,3,0,0,0,0,0,0,3,2,12,0,496,106,3825,2290,0,3,183,5723,0,0,0,0,0,0,33730,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5966,11048,0,2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13,2,1117,6939,171,593,0,0,0,0,0,4,78,9853,0,0,0,41,0,0,6,0,226,4,0,225,0,0,16896,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,9,0,237,0,0,0,2819,27,0,0,0,0,2,0,1,22,0,312,258,0,0,0,0,2,0,12,0,2,0,0,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,338,95,1,109,0,5465,0,0,6,43,33,90,8,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,2,1,4,0,635,121,4304,3455,0,2,219,5752,0,0,0,0,0,0,48322,0,0,0,0,0,0,7,2,7,0,0,0,0,0,6727,14935,0,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,2,1144,7141,170,590,0,0,0,0,0,6,86,10096,0,0,0,55,0,0,10,0,227,6,0,171,0,0,16973,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,246,0,0,0,2919,37,0,0,0,0,4,0,0,36,0,296,258,0,0,0,0,3,0,20,0,2,0,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,371,104,1,94,0,5583,0,0,8,61,46,90,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,667,126,4432,3289,0,3,220,5898,0,0,0,0,0,0,48224,0,0,0,0,0,0,8,2,8,0,0,0,0,0,6780,14907,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,2,1221,1096,235,228,0,2,0,0,0,18,74,2044,0,0,0,76,0,0,13,0,27,10,0,275,0,0,2117,0,3,12,0,0,0,0,26,0,0,3,0,0,0,0,40,0,165,0,0,0,464,48,0,0,0,0,6,0,1,38,0,315,419,0,0,0,0,3,0,20,0,2,0,0,212,14,0,0,0,29,0,27,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,328,94,5,110,0,1368,4,4,7,62,49,48,15,35,3729,0,0,0,0,0,8,3,10,6,4,0,0,0,3,7,0,0,0,0,0,3,2,14,0,321,119,825,1862,0,7,40,1595,0,0,0,0,0,0,7319,0,0,1,0,0,0,4,1,3,0,0,0,0,2,1034,1822,0,2,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52,2,921,213,140,226,0,2,0,0,0,12,29,350,0,0,0,110,0,0,7,0,9,36,0,31,0,0,210,0,2,90,0,0,0,0,12,0,0,2,0,0,0,0,200,0,121,0,0,0,146,115,0,0,0,0,4,0,0,42,0,335,71,0,0,0,0,2,0,13,0,2,0,0,488,25,0,0,0,9,0,9,39,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,299,150,0,284,0,54,0,0,5,131,121,116,104,51,0,0,0,0,0,0,4,2,4,4,0,0,0,0,2,45,0,0,0,0,0,2,1,8,0,387,601,203,2374,0,2,4,38,0,0,0,0,0,0,1088,0,0,1,0,0,0,98,48,98,0,0,48,0,0,3,18,0,98,49,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23,2,1972,6199,222,476,0,7,0,0,0,15,90,12583,0,0,0,86,0,5,13,0,158,10,0,260,0,0,13296,0,3,12,0,0,0,0,6,0,0,3,0,0,0,0,22,0,589,0,0,0,2135,111,0,0,0,0,2,0,7,44,0,458,608,0,0,0,0,3,0,20,0,2,0,0,1119,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,757,163,11,160,0,8907,4,4,5,71,58,117,15,35,3219,0,0,0,0,0,0,1,0,6,4,0,0,0,3,7,0,0,0,0,0,3,3,10,0,971,184,3992,3790,0,7,168,10460,0,0,0,0,0,0,49054,0,0,1,0,0,0,6,2,5,0,0,2,0,2,5422,11456,0,4,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11,1,1809,7950,155,308,0,0,0,0,0,6,78,9501,0,0,0,43,0,0,7,0,92,4,0,180,0,0,14530,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,10,0,71,0,0,0,2824,24,0,0,0,0,2,0,2,25,0,313,234,0,0,0,0,2,0,12,0,2,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,168,104,2,98,0,5739,0,0,4,40,30,28,8,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,2,1,4,0,371,88,3861,2082,0,1,156,6928,0,0,0,0,0,0,40534,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4735,11633,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
